,val_loss,val_dense1_loss,val_dense2_loss,val_dense3_loss,val_dense1_acc,val_dense2_acc,val_dense3_acc,loss,dense1_loss,dense2_loss,dense3_loss,dense1_acc,dense2_acc,dense3_acc
166,0.7303090743396593,0.27314405085093935,0.2031710106525978,0.2539940024322648,0.8870199905316514,0.9257378637960925,0.8987622913463802,0.9479130988855937,0.36165448873135914,0.2690625724065708,0.31719603513077077,0.8381851410340041,0.8899817579496273,0.8557150783996101
167,0.7312576525062275,0.27342442376997234,0.2026871009899752,0.255146135544444,0.891463026078078,0.9254205053437516,0.8952713356400929,0.9625884321529841,0.367544906370639,0.2697712628780599,0.32527226242735807,0.8339017991875168,0.8908542835940317,0.8500832862353603
168,0.7300771503779896,0.27433484212930753,0.2004992831409715,0.2552430265358765,0.8905109432681104,0.9241510674674259,0.8984449320806469,0.9692155889244228,0.37387072687070755,0.267389909932887,0.32795495754964027,0.8298564294644633,0.8919647794707095,0.8538113797770963
169,0.7314414354930867,0.2760052469014289,0.20099947040457833,0.25443671795535716,0.8863852648498973,0.923198989670226,0.9003490914582677,0.9550660821195729,0.3676432796130525,0.26466232932293793,0.32276047791148327,0.8318394517018225,0.8950582988305484,0.851749025901644
170,0.7235129745715537,0.2703120895735009,0.19959544287110767,0.2536054362203915,0.8889241423428305,0.9241510674674259,0.9000317321925343,0.940511125316228,0.3564181725554475,0.26596119663199924,0.31813175945072253,0.8411993338547908,0.892995950770414,0.8598397747326344
171,0.7199306220941716,0.26848790948540774,0.1998779736494723,0.2515647441706783,0.8895588591340154,0.9260552238752183,0.8978102097659594,0.9520654415568003,0.3672818417939469,0.2668277111979757,0.31795589304810956,0.8344570514164257,0.8955342243785681,0.8542873025592941
172,0.7211036117483192,0.2693304956120107,0.1995977457838564,0.25217537201234025,0.8901935852319238,0.9231989867003976,0.8981275660618643,0.9488045460521404,0.3628320133453453,0.25980821475617105,0.3261643148774886,0.8369953175308571,0.8943444047995787,0.8487348341682744
173,0.7218035257305278,0.2696620614017543,0.19970091151192393,0.2524405544767377,0.8905109444976572,0.9247857889687209,0.8962234142506853,0.9543013762896319,0.3707129595663977,0.26362643628530047,0.31996198018499095,0.8350916169462645,0.8941857675835815,0.8545252653687632
174,0.7235423993852471,0.2691281429077852,0.20339880899772383,0.25101544275071197,0.8901935907554264,0.9238337082016925,0.9000317266690319,0.9532114168181525,0.36683917229744994,0.2686287448894044,0.3177435041331461,0.8333465545232492,0.8891092229912583,0.8566669334907256
175,0.7284914324564314,0.27313919788653873,0.20024030723484007,0.2551119271033304,0.8886067834932514,0.9212948348892185,0.8959060549849519,0.9549412181377979,0.3649470000629375,0.26791624362530464,0.32207797658952175,0.8359641491388116,0.8919647776504678,0.8558737260169889
176,0.7236014192386568,0.2693123723147067,0.20133509237457556,0.25295395288948636,0.8901935852319238,0.9212948348892185,0.8993970060946259,0.9489079742756164,0.363815460127446,0.26425027534775797,0.32084223337987416,0.8359641481932314,0.892837310788595,0.8531768103230999
177,0.7233685546169505,0.2696256104753873,0.1988551992437114,0.2548877456119347,0.8924150992786646,0.9251031414814049,0.9000317266690319,0.9593841888396417,0.3699725897746469,0.2654423488695105,0.3239692518502495,0.8353295779354918,0.8923613832784965,0.8546045872508331
178,0.7250415600129287,0.27014148342669936,0.20174510610534893,0.2531549614862728,0.8914630185116362,0.9231989904836184,0.9000317220724185,0.9572100202863464,0.36075873508785833,0.2707989225720323,0.32565235863256164,0.8371539698052182,0.8914888557429317,0.852304281841955
179,0.7265395809642401,0.27174284219533745,0.20265143243841277,0.25214530420715714,0.8940018947939387,0.9235163451527384,0.8968581327821519,0.9374467112254574,0.3622180049360021,0.25938550644837355,0.31584320196036336,0.8365987100116681,0.8966447193805842,0.8598397718958939
180,0.7234605274590867,0.27224266214130116,0.19921996939829212,0.2519978959194935,0.8873373510269316,0.9276420223603208,0.8997143691435802,0.9487108091174483,0.3609066521411299,0.2710047930436499,0.3167993622861771,0.8393749502116119,0.8913302101585502,0.8575394672742113
181,0.7267639366682277,0.2727431279540024,0.19909827373815467,0.2549225274096289,0.893684538895272,0.9231989942668393,0.8984449245142051,0.9489849776140692,0.36502829807277637,0.26386332065588025,0.3200933536516265,0.8341397627298106,0.8948203350045807,0.8554771203180417
182,0.717033404598006,0.2674630744396335,0.19938030461117184,0.25019002058645234,0.8940019002039445,0.9231989888568335,0.9028879676270735,0.9414108598923489,0.35991973585052534,0.264162653430255,0.3173284745971888,0.8399301997456172,0.8910922463325823,0.8570635390478358
183,0.7201316688636566,0.2681427307259049,0.19971817781984977,0.2522707491999617,0.891780376963977,0.9257378629827,0.8974928525431654,0.9522055480731151,0.36275984463763955,0.26509865445562164,0.3243470421471508,0.8381058125328732,0.8932339135798831,0.8515903878109853
184,0.7223140441474745,0.2690243708523672,0.19942595649147668,0.25386371278868747,0.8927324577310054,0.9219295480106793,0.8981275748578529,0.9408788427709351,0.3626784240617016,0.26343128146214984,0.314769135113323,0.8377092059592643,0.8944237323551294,0.8597604527087275
185,0.7210884797160718,0.2697036551629048,0.19800285020827188,0.25338198050208716,0.886067907210949,0.9228816304044927,0.9003490859347651,0.9442072879117326,0.3597220583013854,0.2616765124830727,0.3228087116819148,0.8402474835624946,0.8952962653514196,0.8561116850441374
186,0.711500183320053,0.26466382762357493,0.19612017627634043,0.25071617990249834,0.8940019002039445,0.9244684267331592,0.9000317258556394,0.9448530346242633,0.36167012424900935,0.2620933613781794,0.32108954944504314,0.8343777275013585,0.8961687929579029,0.8530974894575287
187,0.7110959499346117,0.26662684421866933,0.1952698104667573,0.24919929312585234,0.8930498207799596,0.9244684275465517,0.9000317208428718,0.9506550065855717,0.3652058716358395,0.264867888654362,0.3205812552742447,0.8346156895070845,0.8952169407744464,0.8556357575340389
188,0.7066380635249127,0.2632418261874634,0.19557759071656236,0.24781864615744237,0.8959060541715594,0.9241510674674259,0.9054268434932216,0.9342643577971012,0.361953613662489,0.2548017730756009,0.3175089668204482,0.8406440862828642,0.8980724954336557,0.8562703268461983
189,0.7118041700160681,0.2657105988574308,0.1962599622866571,0.2498336081578973,0.8940018947939387,0.9247857868122851,0.9003490889045935,0.9447789169316667,0.3602931723536418,0.2622858321363186,0.322199914316319,0.8380264924001266,0.894344406548902,0.8558737211472511
190,0.7103439116432567,0.26562943610075124,0.1951038054542593,0.24961067458555003,0.8895588621038438,0.9254205045303592,0.9022532520654352,0.9351187436635691,0.35959661155383577,0.2572363552911395,0.318285781766342,0.8331879078514506,0.8967240384259136,0.8580153902147937
191,0.7108040466379718,0.2662452347304699,0.19481388291492419,0.24974492970666065,0.890510942454718,0.9270073054556391,0.9016185323044218,0.9472893927397921,0.36162591289616297,0.26395416090152185,0.32170931634383026,0.8374712470030344,0.8948996579740677,0.8538906978768456
192,0.7095464088545266,0.26561941395143374,0.1951387888928967,0.2487882071877237,0.8940019039871654,0.92605523144166,0.9025706101016218,0.9390067338962393,0.36085313714126427,0.259078793922083,0.3190748026626876,0.8375505685848825,0.8956928644313057,0.8548425451905644
193,0.7099134537274026,0.2655933787664963,0.19592628414027088,0.24839380004696526,0.8974928542834469,0.9241510700211,0.9038400509477759,0.9446076673879644,0.3618253191277483,0.26358001570617634,0.3192023254870101,0.8363607490224407,0.8959308329851743,0.8566669306539851
194,0.7100734386660492,0.2657475439291914,0.1945702798241322,0.2497556177501412,0.897810213133026,0.9260552256154999,0.9025706045781193,0.9519429475960255,0.3628686659987784,0.2635493749260496,0.3255249019432968,0.8378678515436458,0.8942650922314733,0.8540493415700667
195,0.7055855626077813,0.2624822214023532,0.19512402618339955,0.24797931975105458,0.8981275698450851,0.9266899403637456,0.9022532432694467,0.9556673547415386,0.3668112715816596,0.2659519051717352,0.3229041763251047,0.8381058162442753,0.8945030514004588,0.8525422426893453
196,0.6991849023173704,0.26009899595358077,0.1929314781922607,0.2461544213191701,0.8949539817843654,0.9285940980010848,0.9038400479779475,0.9258323723653159,0.35346461135748974,0.25638878931217307,0.31597897099060496,0.8383437761460855,0.8963274329397221,0.8576187864070068
197,0.7026612337563992,0.26124148047167095,0.19473856822323019,0.24668117701269565,0.8990796560221194,0.9270073034126999,0.9016185305641402,0.924839828681386,0.35100267737562524,0.26113789667904097,0.31269926051177427,0.8405647643298759,0.8958515101575243,0.8577774255141644
198,0.7046929573642001,0.26377865667382483,0.19353220268719842,0.24738209375651138,0.8949539817843654,0.9270073080093132,0.9035226891283685,0.9239917469977803,0.35508503901326816,0.257001255580168,0.311905449119635,0.8427857525136664,0.8946616922569396,0.857142859913407
199,0.699583263481961,0.2618748637106032,0.1935210233830301,0.2441873827772419,0.8952713402367062,0.928911461050039,0.9038400479779475,0.9435034711411804,0.36390098215019406,0.262567266072489,0.3170352200652092,0.8385817428797122,0.8955342264115654,0.8590465625309969
200,0.7002709683483648,0.26108500482978536,0.19479116429528975,0.2443947989915674,0.897810213133026,0.9247857847693457,0.9019358852332602,0.9296305001826879,0.35570154614652605,0.26351497912185656,0.3104139654833253,0.8395335950631687,0.8951376188214579,0.8607916248830936
201,0.6967618884982778,0.25843108766743283,0.1917453205933536,0.24658548093265822,0.8981275786410737,0.9295461833647265,0.9006664439709517,0.9247299941665753,0.35135715231600806,0.25656509947614153,0.3168077397575327,0.8434203238588232,0.8973586097001519,0.8611882324732011
202,0.7027856356300879,0.25890810467049796,0.19497797410002363,0.24889955826881613,0.8984449341235862,0.9289114590070997,0.9035226803323799,0.9452470402141921,0.36200708319945196,0.2622396768178391,0.32100028635144584,0.8377885326401535,0.8949789760738169,0.8546045852887543
203,0.7058980670742518,0.2633800686247498,0.19378515344996258,0.24873284241276217,0.8933671796295386,0.9279593820232923,0.901618528521201,0.936422099211956,0.358560383783189,0.2596609477124245,0.31820076652609347,0.8411200145967059,0.8957721881336174,0.8552391527806719
204,0.7037377173996698,0.2625114914113777,0.1926656770719418,0.24856055175376596,0.8952713326702645,0.9260552218322791,0.9009838082494527,0.9382020604878042,0.35680177434540156,0.2623118534240941,0.3190884355385014,0.8416752611521339,0.8929166324579093,0.8547632309440543
205,0.7013391646760792,0.26104653456198984,0.19374021807858696,0.2465524077699208,0.8949539801575804,0.9273246588952123,0.9047921232214734,0.9533271178989678,0.3653781357261714,0.2688030992768527,0.3191458807477038,0.8327119831780925,0.8929959526615744,0.8550011890256226
206,0.7054238107158282,0.26213696382417256,0.1943099264094505,0.24897691907295535,0.8997143699569726,0.9231989904836184,0.9025706045781193,0.9468848446770135,0.36368149722739196,0.26329638655013415,0.3199069653909931,0.8344570476341051,0.8918854556974793,0.8547632289819754
207,0.7066278044513883,0.2641853813811432,0.19607835472746146,0.24636407237664287,0.8968581373787653,0.9257378646094849,0.9041574009067859,0.9311518217377501,0.35862909441327295,0.2565403382285828,0.31598238862103584,0.8375505726674248,0.8947410132643479,0.8525422400653604
208,0.7056411582679833,0.26171962293565404,0.19634572991829985,0.24757580516339106,0.9000317284093134,0.9244684313297725,0.9006664452004985,0.9374484637164291,0.3576385968028577,0.2605689589303255,0.319240907021118,0.8389783457419189,0.893154596425714,0.853573412168808
209,0.6899358757485741,0.2569237089334916,0.18981107867490446,0.24320107559407184,0.8974928505002261,0.9285941009709132,0.9047921224080809,0.9200184482354483,0.3545431655390537,0.2549160104432586,0.3105592767446418,0.8413579803847525,0.8983897800542763,0.8580947111512834
210,0.6915485982250237,0.2573571703011026,0.18992799397064972,0.2442634375047699,0.9003490930850526,0.9279593849931207,0.9073310028708423,0.9256174335720292,0.35070878650484566,0.2601624287111135,0.3147462193057871,0.8446101378352502,0.8970413270416102,0.8589672415235886
211,0.6914457361193469,0.2577714343055473,0.19146476500150097,0.24220953185155028,0.8993970106912393,0.9251031460780184,0.9089178037961223,0.917956861892132,0.35184029880102935,0.2552584063442294,0.3108581610019838,0.8469104487048537,0.8971206470325198,0.8618227970574598
212,0.6900232259298801,0.25796643557320775,0.1898867032738649,0.24217008992022312,0.90257060253518,0.9282767425185724,0.9051094736912182,0.9245941884750093,0.3564200914330663,0.25837152183854895,0.3098025763853693,0.8443721750257811,0.8983104582431248,0.8613468706347784
213,0.6893415525957578,0.257163238091266,0.1905905946507525,0.24158773025759664,0.9016185331178143,0.9260552256154999,0.904792124961755,0.9254082309421525,0.3511519488779041,0.2611016761971057,0.31315459970432413,0.8438962494068428,0.8941857713659022,0.8575394600097918
214,0.6977553356832567,0.26101462757235594,0.19453259983334378,0.24220811134669487,0.895271333483657,0.9273246576656655,0.904792124961755,0.9349967012267719,0.3570001381977966,0.2639167275168359,0.31407983999537126,0.8423891449944775,0.8925200289337964,0.8580947093310416
215,0.6911185876182888,0.2578483961359428,0.19199159189051426,0.24127859723677675,0.9035226887122142,0.9263725869241725,0.9038400416410526,0.9065714649122675,0.34660729778893756,0.25206870348634886,0.3078954608167883,0.8434203236460677,0.8956928691592064,0.8603950201297266
216,0.6883210324363381,0.2558289771418994,0.19118428388235115,0.2413077728402535,0.90320532566326,0.9289114602366465,0.9047921215946884,0.923147144462868,0.35853845860678774,0.25552968138568394,0.3090790030768476,0.8403268033406486,0.8975172469161491,0.8577774263888259
217,0.6908374782101914,0.25685703582761404,0.19316396176796116,0.24081648652116974,0.9051094824872067,0.9235163439231916,0.9073310032869967,0.9212381495939255,0.35416439687637424,0.25367090963592537,0.31340284426360104,0.8425477897041973,0.8987070600888329,0.8588879225491778
218,0.6881043291666968,0.2558610515390567,0.1916714552488451,0.24057182261051735,0.9035226836994465,0.9257378633799382,0.9051094862704275,0.9182093999024055,0.35267045855772733,0.2572428227816035,0.30829611668018814,0.8395335941885071,0.8958515081954455,0.8624573694191151
219,0.6834016945656426,0.2531415377532214,0.19136395243681337,0.2388962046073301,0.9025706184814559,0.9260552238752183,0.9063789225199683,0.8979290238245252,0.34430209591546235,0.2502792284413883,0.30334769381901516,0.8442135303160613,0.8980724981994778,0.8637265091308511
220,0.6888800370659158,0.25448294555675566,0.19274721207863865,0.2416498846229921,0.9013011692554677,0.9254205070840332,0.9063789263031892,0.9065842167886913,0.34465857664882743,0.25437022521034,0.3075554090279217,0.8427064343429986,0.9005314501383175,0.8599190946526254
221,0.682650208019219,0.25401998282197696,0.1897987076656208,0.2388315201373147,0.9006664469407801,0.9273246551119915,0.9051094816738142,0.9084048267113205,0.34678274025841976,0.2548870045936693,0.30673508753271234,0.8436582857227121,0.8980724963792359,0.8627746512029951
222,0.6802663658014065,0.25325300440225323,0.18903523751645948,0.23797812104527816,0.9009838145863477,0.9308156158310464,0.9060615658079091,0.9239444494663491,0.3513750088123153,0.2612246063209085,0.311344845165928,0.8393749491785656,0.89545490431674,0.8627746483662547
223,0.6960314020055772,0.2586110615940254,0.19726183183871918,0.24015850739530517,0.9019358886003267,0.9266899415932924,0.9076483633661224,0.9256132562589596,0.35635053735139816,0.25864846550416937,0.31061424653966224,0.8397715579435564,0.894185767512663,0.8619814390722762
224,0.6853364903145236,0.25327214154600153,0.1930446980756943,0.23901964856949506,0.9038400492074943,0.9279593824394465,0.9051094900536484,0.9128149261347523,0.3492335203505814,0.2542913281998892,0.30929008111365963,0.8443721750257811,0.8998968826463999,0.8603950183094848
225,0.6919292015561752,0.25423913384497787,0.19500056753760858,0.24268950725766977,0.9038400404115058,0.9263725869241725,0.9051094854570351,0.9212392784558763,0.35291318795990584,0.25491652719453695,0.3134095621277322,0.8423891526300372,0.8952169379377058,0.8573015037484653
226,0.6938231902741433,0.2571684108844298,0.19302254487260567,0.24363224256591015,0.9025706146982351,0.9279593794696182,0.9041574084732276,0.9147887263771203,0.3494079064592888,0.25310892021286313,0.31227190354520573,0.8434996437078957,0.9010073708875179,0.8612675524641107
227,0.699580610271334,0.262098263129852,0.19700237033254417,0.24047997823710368,0.8990796468288926,0.9270073000456333,0.9047921224080809,0.936991291221264,0.3596908552745734,0.26810379155429925,0.30919664582317236,0.8402474825459959,0.893075276363886,0.8575394600097918
228,0.6896453846904521,0.25493867010095694,0.19420241553871945,0.2405042924301392,0.9041574148101226,0.9298635426304598,0.9095525273403566,0.917220894914223,0.35252937553251745,0.256588895921974,0.3081026177407446,0.8400888434388385,0.8968826776039897,0.8594431643057864
229,0.6928702860323447,0.25688485211510387,0.19267863760161724,0.2433067946746515,0.9003490922716602,0.9273246588952123,0.9038400454242734,0.9215298909648155,0.35080576894719584,0.25747062373964585,0.3132534935624838,0.8443721731346208,0.8952169445567669,0.8588085987050291
230,0.6807895976374998,0.2513838848947382,0.1901956678420466,0.2392100482204913,0.9063789372366975,0.9301808960700331,0.9060615716340692,0.9049709566316342,0.3450247775348104,0.252771583143239,0.30717459594531094,0.8427064333265,0.8990243513285144,0.8603157002097356
231,0.682420395510948,0.2524193904913255,0.19114346469311214,0.23885754789295216,0.9032053226934316,0.9285940959581456,0.906696286382315,0.9196361878525873,0.3520841761292365,0.25864582739937664,0.30890618651772017,0.8455619947466075,0.898945028429946,0.8602363745453451
232,0.6881480290941948,0.25447840607003613,0.19467132433336223,0.23899830365154487,0.9060615704045225,0.9301808960700331,0.9006664452004985,0.9283895576521228,0.35872770410568583,0.2606087953278942,0.30905305942120254,0.8427857524427479,0.895851508266364,0.8584119959137408
233,0.6858411456660141,0.253721124560861,0.19179656282563848,0.24032345048135062,0.9025706071317934,0.9311329750967797,0.90447476395574,0.9177886519489181,0.3514477154558407,0.2595656209785535,0.3067753114958083,0.8411993356750327,0.8960101547963256,0.8622987246384768
234,0.6830131675999568,0.2519751310783581,0.19079314807376116,0.2402448997975001,0.9035226916820426,0.9285941017843057,0.9070136448346559,0.9081962941857289,0.3431952175849528,0.2537983611954179,0.3112027135017872,0.8495280396799324,0.8988657057441329,0.8586499595978716
235,0.680902718476211,0.2502035046713347,0.1910379617573987,0.23966124139298184,0.9047921307879151,0.9295461787681132,0.904474767738961,0.9156658912977768,0.34886902208449094,0.2560427957937267,0.31075407791933873,0.8401681607348446,0.8960101519595851,0.8599984145726164
236,0.6807184889936251,0.2536253129318002,0.1877839979634365,0.2393091773843054,0.9066962939487567,0.9301808981129723,0.9022532566620486,0.9024027154893286,0.34394091875025307,0.24820080132505049,0.31026099945756214,0.8497660014729028,0.9000555187749798,0.859919092761465
237,0.6811756385920048,0.2530033226449767,0.190847302951044,0.23732500259212674,0.9063789308998026,0.9285941017843057,0.9057442085851151,0.9069085441422782,0.34935767020540553,0.2517005399518419,0.30585033326757183,0.8457999547193362,0.8995796015953444,0.8611882278162188
238,0.6719511050112623,0.24865394208363903,0.1887646230515205,0.23453252638419142,0.9086004533263775,0.9295461795815056,0.9057442048018942,0.9099351386391522,0.34741515182877664,0.25510897293262536,0.3074110155573369,0.8451653806083576,0.8952169425237696,0.8578567475380712
239,0.6762138020421012,0.2500301537552322,0.19074741557301964,0.23543623838868077,0.9044747808289051,0.9282767408917874,0.9092351521283474,0.9072517856803054,0.346502561672093,0.25286780297637995,0.3078814288328686,0.8453240233559985,0.8978345362646702,0.8591258823800694
240,0.6749230273675632,0.2501653872598205,0.18890452991209875,0.2358531108908107,0.9057442123683359,0.9324024171724806,0.9073310066540632,0.9086919854603932,0.3471077663992837,0.2515283581618513,0.31005585710866373,0.8477829790771589,0.897755211687697,0.8642024271142297
241,0.6787625762327479,0.2519828238371099,0.18967785884637145,0.23710189520915476,0.9089178117787183,0.9320850520805872,0.9073310041003891,0.8994045041408737,0.34325737851347055,0.2475695435681407,0.30857757743301156,0.8495280385925152,0.8993416322377328,0.857936072185963
242,0.6775085389216867,0.25150192789768877,0.1895045265058834,0.23650208855197377,0.9057442123683359,0.9292288224722083,0.9095525235571358,0.89810248865922,0.34542155289684007,0.2480256585406493,0.30465528172978407,0.848179584634269,0.8995795978839424,0.8657888486098456
243,0.6767711069651234,0.2512574377456418,0.1877221524412766,0.23779152056142588,0.9057442103253966,0.9292288240989932,0.906696286382315,0.8970828120776736,0.344472003032027,0.24675384236666179,0.3058569661979209,0.8477036553039288,0.9015626260240857,0.8625366894100247
244,0.6769858761387604,0.2502227538504399,0.18887023810771336,0.23789288418060708,0.9060615741877434,0.9285941017843057,0.9098698794558024,0.9062001478939626,0.3474612251530464,0.24863357754827414,0.31010534283076024,0.8448481024649611,0.9017212632400828,0.8592052033165591
245,0.6710432335067574,0.2483673900110462,0.18758818549755754,0.23508765467837742,0.9086004449465432,0.9314503343625131,0.9086004449465432,0.9053877865548572,0.34595072613158084,0.25291955952811906,0.30651750418814017,0.8484175475146567,0.8960101500684249,0.8632505758763532
246,0.6710296555270622,0.2496496791292546,0.18478681649794015,0.23659315943642292,0.903522688314976,0.9320850558638081,0.9054268363429342,0.90754909550651,0.3494320923949041,0.25327477546884075,0.30484222622439494,0.8444514979243496,0.8963274338143836,0.8625366856277041
247,0.6700424772714744,0.2482169458021326,0.18727704325542494,0.2345484884456391,0.9038400483941018,0.933989211458208,0.9086004411633224,0.9076750816838959,0.34595400598743786,0.25307405404519,0.30864702189593685,0.845086063525107,0.8972792907966595,0.8653922440692342
248,0.6701946256653312,0.2497149568508633,0.1852163620144176,0.23526331459821426,0.9079657385781318,0.9320850566772005,0.9086004495431567,0.9005723103208338,0.34600578228052653,0.24977692091877268,0.30478961234704693,0.8461172365032161,0.9009280538751858,0.8634885387567408
249,0.67142009805097,0.2494425489453428,0.18561842018973068,0.2363591324673952,0.9073310041003891,0.931450331808839,0.9079657226318558,0.91369121610064,0.35042504723126705,0.2558794188548621,0.30738674957481604,0.8456413119007766,0.8986277475916461,0.8628539693027444
